experiment_id,config_path,run_dir,residual_objective,dataset,num_columns,atoms_per_column,top_k,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,20,residual_update,3.65864539,3.50981116,-0.14883423,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,21,residual_update,3.65864539,3.50345206,-0.15519333,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,22,residual_update,3.65864539,3.49720335,-0.16144204,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,23,residual_update,3.65864539,3.49106646,-0.16757893,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,24,residual_update,3.65864539,3.48504114,-0.17360425,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,25,residual_update,3.65864539,3.47912741,-0.17951798,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,26,residual_update,3.65864539,3.47332621,-0.18531918,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,27,residual_update,3.65864539,3.46763635,-0.19100904,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,28,residual_update,3.65864539,3.46205854,-0.19658685,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,29,residual_update,3.65864539,3.45659184,-0.20205355,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,30,residual_update,3.65864539,3.45123625,-0.20740914,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,31,residual_update,3.65864539,3.44599152,-0.21265387,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,32,residual_update,3.65864539,3.44085622,-0.21778917,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,33,residual_update,3.65864539,3.43583012,-0.22281527,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,34,residual_update,3.65864539,3.43091178,-0.22773361,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,35,residual_update,3.65864539,3.42610121,-0.23254418,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,36,residual_update,3.65864539,3.42139673,-0.23724866,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,37,residual_update,3.65864539,3.41679764,-0.24184775,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,38,residual_update,3.65864539,3.41230226,-0.24634313,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,39,residual_update,3.65864539,3.40790939,-0.25073600,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,40,residual_update,3.65864539,3.40361857,-0.25502682,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,41,residual_update,3.65864539,3.39942694,-0.25921845,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,42,residual_update,3.65864539,3.39533472,-0.26331067,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,43,residual_update,3.65864539,3.39133859,-0.26730680,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,44,residual_update,3.65864539,3.38743854,-0.27120685,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,45,residual_update,3.65864539,3.38363242,-0.27501297,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,46,residual_update,3.65864539,3.37991786,-0.27872753,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,47,residual_update,3.65864539,3.37629390,-0.28235149,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,48,residual_update,3.65864539,3.37275910,-0.28588629,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,49,residual_update,3.65864539,3.36931086,-0.28933453,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,50,residual_update,3.65864539,3.36594748,-0.29269791,,,,,,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.65864539,3.36594748,-0.29269791,0.00000000,3.36594748,0.00000000,0.00000000,0.00000000,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.65864539,3.36594748,-0.29269791,0.25000000,3.36594224,0.00008422,0.00000000,0.00000000,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.65864539,3.36594748,-0.29269791,0.50000000,3.36593652,0.00016826,0.00000000,0.00000000,ok
char_larger_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,1,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.65864539,3.36594748,-0.29269791,1.00000000,3.36592674,0.00033671,0.00000000,0.00000000,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,0,initial,3.65864539,3.65864539,0.00000000,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,1,residual_update,3.65864539,3.65031695,-0.00832844,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,2,residual_update,3.65864539,3.64201999,-0.01662540,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,3,residual_update,3.65864539,3.64184046,-0.01680493,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,4,residual_update,3.65864539,3.62958074,-0.02906465,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,5,residual_update,3.65864539,3.62194467,-0.03670072,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,6,residual_update,3.65864539,3.61233211,-0.04631328,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,7,residual_update,3.65864539,3.60304356,-0.05560183,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,8,residual_update,3.65864539,3.59462667,-0.06401872,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,9,residual_update,3.65864539,3.58535862,-0.07328677,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed2/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed2,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,10,residual_update,3.65864539,3.57827020,-0.08037519,,,,,,ok
