experiment_id,config_path,run_dir,residual_objective,dataset,num_columns,atoms_per_column,top_k,pinned_support,support_stress,hep_update_clip_norm,hep_settling_objective,step,phase,base_loss,residual_loss,loss_delta_from_initial,hep_alpha,hep_loss,max_hep_logit_delta_from_ordinary,hep_support_change_fraction,hep_pinned_vs_repicked_logit_delta,status
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,9,residual_update,3.77074385,3.69303632,-0.07770753,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,10,residual_update,3.77074385,3.68053627,-0.09020758,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,11,residual_update,3.77074385,3.67301583,-0.09772802,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,12,residual_update,3.77074385,3.65828848,-0.11245537,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,13,residual_update,3.77074385,3.64352536,-0.12721849,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,14,residual_update,3.77074385,3.62859488,-0.14214897,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,15,residual_update,3.77074385,3.61274266,-0.15800119,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,16,residual_update,3.77074385,3.59690547,-0.17383838,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,17,residual_update,3.77074385,3.58218265,-0.18856120,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,18,residual_update,3.77074385,3.56737351,-0.20337034,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,19,residual_update,3.77074385,3.55063486,-0.22010899,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,20,residual_update,3.77074385,3.53402400,-0.23671985,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,21,residual_update,3.77074385,3.51774979,-0.25299406,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,22,residual_update,3.77074385,3.50240040,-0.26834345,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,23,residual_update,3.77074385,3.48669553,-0.28404832,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,24,residual_update,3.77074385,3.47083497,-0.29990888,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,25,residual_update,3.77074385,3.45528579,-0.31545806,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,26,residual_update,3.77074385,3.43970227,-0.33104158,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,27,residual_update,3.77074385,3.42409873,-0.34664512,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,28,residual_update,3.77074385,3.40884066,-0.36190319,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,29,residual_update,3.77074385,3.39274764,-0.37799621,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,30,residual_update,3.77074385,3.37646008,-0.39428377,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,31,residual_update,3.77074385,3.36045003,-0.41029382,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,32,residual_update,3.77074385,3.34499502,-0.42574883,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,33,residual_update,3.77074385,3.32972407,-0.44101978,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,34,residual_update,3.77074385,3.31468940,-0.45605445,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,35,residual_update,3.77074385,3.29986477,-0.47087908,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,36,residual_update,3.77074385,3.28531384,-0.48543001,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,37,residual_update,3.77074385,3.27083683,-0.49990702,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,38,residual_update,3.77074385,3.25648570,-0.51425815,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,39,residual_update,3.77074385,3.24233007,-0.52841378,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,40,residual_update,3.77074385,3.22834301,-0.54240084,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,41,residual_update,3.77074385,3.21450186,-0.55624199,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,42,residual_update,3.77074385,3.20081091,-0.56993294,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,43,residual_update,3.77074385,3.18727922,-0.58346463,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,44,residual_update,3.77074385,3.17393041,-0.59681344,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,45,residual_update,3.77074385,3.16089702,-0.60984683,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,46,residual_update,3.77074385,3.14824367,-0.62250018,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,47,residual_update,3.77074385,3.13587356,-0.63487029,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,48,residual_update,3.77074385,3.12376499,-0.64697886,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,49,residual_update,3.77074385,3.11193919,-0.65880466,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,50,residual_update,3.77074385,3.10037756,-0.67036629,,,,,,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.77074385,3.10037756,-0.67036629,0.00000000,3.10037756,0.00000000,0.63281250,0.00000000,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.77074385,3.10037756,-0.67036629,0.25000000,3.10038066,0.00018287,0.63281250,0.00033510,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.77074385,3.10037756,-0.67036629,0.50000000,3.10038376,0.00036478,0.63281250,0.00067133,ok
char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,configs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/char_larger_support_wide_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_char,24,4,2,False,True,0.01,temporal_consistency_gradient,50,hep_sweep,3.77074385,3.10037756,-0.67036629,1.00000000,3.10039020,0.00073028,0.66210938,0.00134552,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,0,initial,4.27324104,4.27324104,0.00000000,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,1,residual_update,4.27324104,4.26913834,-0.00410270,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,2,residual_update,4.27324104,4.26511431,-0.00812673,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,3,residual_update,4.27324104,4.26116991,-0.01207113,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,4,residual_update,4.27324104,4.25730753,-0.01593351,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,5,residual_update,4.27324104,4.25353098,-0.01971006,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,6,residual_update,4.27324104,4.24984121,-0.02339983,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,7,residual_update,4.27324104,4.24624205,-0.02699899,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,8,residual_update,4.27324104,4.24273443,-0.03050661,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,9,residual_update,4.27324104,4.23932076,-0.03392028,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,10,residual_update,4.27324104,4.23600245,-0.03723859,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,11,residual_update,4.27324104,4.23278141,-0.04045963,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,12,residual_update,4.27324104,4.22965860,-0.04358244,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,13,residual_update,4.27324104,4.22663593,-0.04660511,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,14,residual_update,4.27324104,4.22371292,-0.04952812,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,15,residual_update,4.27324104,4.22089005,-0.05235099,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,16,residual_update,4.27324104,4.21816874,-0.05507230,,,,,,ok
token_larger_hep_temporal_clipped_objective_gate_seed3,configs/token_larger_hep_temporal_clipped_objective_gate_seed3.yaml,results/comparisons/support_width_larger_char_token_temporal_clipped_objective_gate_seed3/runs/token_larger_hep_temporal_clipped_objective_gate_seed3,supervised_ce,tiny_shakespeare_word,24,4,1,False,True,0.01,temporal_consistency_gradient,17,residual_update,4.27324104,4.21554852,-0.05769252,,,,,,ok
